Date,KO_Close,PEP_Close,GSPC_Close,KO_High,PEP_High,GSPC_High,KO_Low,PEP_Low,GSPC_Low,KO_Open,PEP_Open,GSPC_Open,KO_Volume,PEP_Volume,GSPC_Volume,PEP_Return,KO_Return,GSPC_Return,PEP_RollingVol,KO_RollingVol,GSPC_RollingVol,PEP_Tomorrow,PEP_Direction
2017-04-28,33.54396057128906,89.5390625,2384.199951171875,33.58282899254619,89.65762708461776,2393.679931640625,33.310744112805395,88.67750484397187,2382.360107421875,33.39625641885335,88.79606339814436,2393.679931640625,10337800,4872000,3721350000,0.005681865896447924,0.0032550590326005935,-0.0019131470681601481,0.00528138972617133,0.004380406347587393,0.0046390756264414,88.74864959716797,0
2017-05-01,33.598392486572266,88.74864959716797,2388.330078125,33.81605811861466,89.40470181011885,2394.489990234375,33.505104673863954,88.74074368255101,2384.830078125,33.54397607856166,89.26242549924332,2388.5,13208200,4074300,3201500000,-0.008827576264069492,0.001622703889349042,0.0017322905115801923,0.005546237536616251,0.004237287959950212,0.004641528952883308,88.75654602050781,1
2017-05-02,33.730533599853516,88.75654602050781,2391.169921875,33.76940202505198,89.23079832922961,2392.929931640625,33.55173647156399,88.5826521002059,2385.820068359375,33.5983803610846,89.12013965820937,2391.050048828125,11823900,3082400,3861360000,8.897513793937328e-05,0.003932959391853563,0.0011890499458222514,0.005527368975874153,0.004245590454923321,0.004626886764405011,88.361328125,0
2017-05-03,33.67611312866211,88.361328125,2388.1298828125,33.80826931687945,89.08851534581417,2389.820068359375,33.543959905915166,88.2901869672873,2379.75,33.683888592041576,88.83558039812034,2386.5,10389000,3342600,3896760000,-0.004452830954197906,-0.0016133889797593781,-0.0012713605313821041,0.00550384967215356,0.0040788129895588995,0.00397670616141311,89.28611755371094,1
2017-05-04,33.9404182434082,89.28611755371094,2389.52001953125,34.057026455576604,89.31773517477129,2391.429931640625,33.738300703182325,88.37713054717081,2380.35009765625,33.75384569703276,88.66168310626936,2389.7900390625,10193100,3488800,4367860000,0.010465997380694425,0.00784844479338509,0.0005821026438950216,0.005814423784077607,0.004228484725372798,0.0039695721178346285,89.49163055419922,1
2017-05-05,33.96375274658203,89.49163055419922,2399.2900390625,34.08036100697796,89.5390539713511,2399.2900390625,33.86269541740822,89.11222512565007,2389.3798828125,34.0414925753364,89.34935427229888,2392.3701171875,8133000,3046100,3543240000,0.002301735209447875,0.0006875137190851532,0.0040886954080285864,0.005806795592950796,0.0040771899673362755,0.0040070886536203755,89.49163055419922,0
2017-05-08,34.11921310424805,89.49163055419922,2399.3798828125,34.13476106255543,89.6576185446755,2401.360107421875,33.847131247543444,89.1438427472329,2393.919921875,33.885999660576985,89.47581872818546,2399.93994140625,14284300,3097200,3429990000,0.0,0.004577243240049711,3.744597299082386e-05,0.0057863723334469685,0.004097160037170394,0.0039981641560849395,89.09642791748047,0
2017-05-09,33.823822021484375,89.09642791748047,2396.919921875,34.11922742235157,89.64182138907269,2403.8701171875,33.722764698282525,88.96205753563596,2392.43994140625,34.11922742235157,89.50744497678289,2401.580078125,8694400,2708200,3657840000,-0.004416084881584514,-0.008657617098645654,-0.0010252486299153762,0.005827788799336471,0.004434440193771634,0.0039982524805955415,89.19126892089844,1
2017-05-10,33.870460510253906,89.19126892089844,2399.6298828125,33.909328933395145,89.21498666065209,2399.739990234375,33.70721135377835,88.90672237874836,2392.7900390625,33.80049616241144,89.08061025716094,2396.7900390625,7597700,2160100,3649370000,0.001064475935059983,0.0013788651306143596,0.0011306013658478609,0.005745081610357959,0.004424223507787155,0.00380864785438105,89.349365234375,1
2017-05-11,33.94820022583008,89.349365234375,2394.43994140625,33.955975690397864,89.38888274336831,2395.719970703125,33.76163059279507,88.94624804779234,2381.739990234375,33.80827448378925,89.03319501020125,2394.840087890625,6860100,2277200,3727710000,0.0017725536971200384,0.002295206926774318,-0.002162809124616749,0.005752493550960173,0.004426075508849764,0.003839899780353602,89.2466049194336,0
2017-05-12,33.886009216308594,89.2466049194336,2390.89990234375,33.955973565686584,89.55486920353488,2392.43994140625,33.7849489415469,89.09642271881427,2387.18994140625,33.92487764030289,89.2624107156038,2392.43994140625,7275800,2383500,3304620000,-0.0011500956349477232,-0.0018319383386388166,-0.0014784413679722608,0.005740246527861462,0.0044104862245065955,0.003826889258600012,90.06076049804688,1
2017-05-15,33.99484634399414,90.06076049804688,2402.320068359375,34.018166808283645,90.10818392826629,2404.050048828125,33.78495326897549,89.13596139564385,2393.93994140625,33.78495326897549,89.23872020171439,2393.97998046875,8493000,3500300,3490080000,0.009122538379451539,0.0032118602987678546,0.004776513648450997,0.00593152901583456,0.004346637779988188,0.0038782751899684364,89.94217681884766,0
2017-05-16,34.0881233215332,89.94217681884766,2400.669921875,34.290243850429384,90.62984656343315,2405.77001953125,34.025934442583086,89.78408870089663,2396.050048828125,34.10367128263832,90.15558824002517,2404.550048828125,10454100,2444300,3421810000,-0.0013167075043940546,0.0027438564244470776,-0.0006868970151433507,0.005941224715717408,0.0043453601538065,0.003863452723599708,89.90262603759766,0
2017-05-17,34.15031433105469,89.90262603759766,2357.030029296875,34.33688392881418,90.33736069216434,2384.8701171875,33.97928972854991,89.57065013617034,2356.2099609375,34.08812248815466,89.94214956271945,2382.949951171875,14538800,2999300,4164760000,-0.0004397356462658708,0.001824418696649177,-0.018178214414433458,0.005938204896991325,0.004234062359801677,0.0051646232050562525,90.13187408447266,1
2017-05-18,34.04925537109375,90.13187408447266,2365.719970703125,34.17363609617973,90.32947970371616,2375.739990234375,33.924874646007765,89.54696314003648,2352.719970703125,34.103671752976965,89.93426846522915,2354.68994140625,13832200,3439500,4319440000,0.0025499594058480124,-0.002959239525038293,0.003686818283279214,0.005939967532627079,0.004245659831490464,0.005175186508674433,89.8631362915039,0
2017-05-19,34.12699508666992,89.8631362915039,2381.72998046875,34.20473192758992,90.50337658916077,2389.06005859375,34.01815935772337,89.68133646242677,2370.429931640625,34.08812370073952,90.24253571587644,2371.3701171875,11796800,5750100,3831700000,-0.0029816066258301355,0.0022831546454953333,0.006767499942466504,0.005934882447642189,0.004244933145634991,0.0053049046360397825,90.66145324707031,1
2017-05-22,34.34466552734375,90.66145324707031,2394.02001953125,34.375761454348826,90.89858239593326,2395.4599609375,34.05703561622381,89.86313090881755,2386.919921875,34.119224504763146,89.86313090881755,2387.2099609375,12857900,3324000,3176580000,0.008883697904519705,0.00637824807373244,0.005160131149745784,0.006121699481663021,0.0043325555193309846,0.005371120198159289,90.9381103515625,1
2017-05-23,34.50791931152344,90.9381103515625,2398.419921875,34.67116850192929,91.24637464180277,2400.85009765625,34.36799058675522,90.66936356775723,2393.8798828125,34.39908651791954,90.66936356775723,2397.0400390625,11996100,3261300,3216560000,0.0030515405895628067,0.004753395663431581,0.001837871992654172,0.0061131305735715735,0.004379266192035386,0.005376208058362524,91.73644256591797,1
2017-05-24,35.00543975830078,91.73644256591797,2404.389892578125,35.05208365159619,91.94986003924386,2405.580078125,34.60120157948688,90.99344944254797,2397.989990234375,34.60120157948688,91.1436256318171,2401.409912109375,12738300,2816000,3389240000,0.008778852026605222,0.01441757302971336,0.002489126548973042,0.006239907518501829,0.004969720006978048,0.005372926811636527,92.89836120605469,1
2017-05-25,35.30084228515625,92.89836120605469,2415.070068359375,35.35525867351349,93.01692579447715,2418.7099609375,34.958795991843516,91.80758025954822,2408.010009765625,34.98211645386212,91.97356827116145,2409.5400390625,16704200,3596200,3538210000,0.012665834946693266,0.008438760629636777,0.00444194837709877,0.0059207172310406396,0.005042747738262812,0.005345533692213046,93.19873046875,1
2017-05-26,35.28529357910156,93.19873046875,2415.820068359375,35.417449780523015,93.26986560722628,2416.679931640625,35.23865265604633,92.63752512313458,2412.199951171875,35.25419765341761,92.67704866480747,2414.5,11341400,3104800,2806930000,0.0032333106719619753,-0.0004404627495595559,0.00031054999597146526,0.005661309917431687,0.004960754539357419,0.005140866761883823,93.27777099609375,1
2017-05-30,35.31638717651367,93.27777099609375,2412.909912109375,35.33970763650386,93.36471796292761,2415.260009765625,35.06762571838331,92.87465378899543,2409.429931640625,35.106494140190456,93.0643535209758,2411.669921875,13093500,3231600,3205860000,0.0008480858799921887,0.0008812055748494974,-0.0012046245861250249,0.0056076300394705065,0.004888329884589505,0.00496439485406502,93.01114654541016,0
2017-05-31,35.34748840332031,93.01114654541016,2411.800048828125,35.526285542834486,93.86270722034777,2415.989990234375,35.269748582572234,93.01114654541016,2403.590087890625,35.31639247502108,93.04298132703613,2415.6298828125,14148000,5232900,4518040000,-0.002858392174645341,0.0008806457651286959,-0.000459968801852062,0.005493051572168577,0.004666822211276242,0.004919566204208239,93.29763793945312,1
2017-06-01,35.59625244140625,93.29763793945312,2430.06005859375,35.59625244140625,93.32151250372269,2430.06005859375,35.16091831053399,92.3664874299013,2413.5400390625,35.33194296292508,92.95542168390978,2415.64990234375,11049300,4404900,3860620000,0.00308018344772365,0.007037672245549631,0.007571112611303388,0.0053531015428385795,0.004564375865213318,0.005034371282155635,93.64784240722656,1
2017-06-02,35.67398452758789,93.64784240722656,2439.070068359375,35.67398452758789,93.67171698018244,2440.22998046875,35.45631897401995,93.14645815955822,2427.7099609375,35.627343603520906,93.48071432467044,2431.280029296875,9923700,3162900,3465500000,0.0037536263029585015,0.0021837154433488326,0.0037077313104922904,0.005363250357318017,0.004458792902944132,0.0049170242814673745,93.81494903564453,1
2017-06-05,35.75172805786133,93.81494903564453,2436.10009765625,35.75172805786133,93.88657880999641,2439.550048828125,35.518511551413674,93.15439707141914,2434.320068359375,35.588475910253756,93.42498359885978,2437.830078125,10015200,2968800,2916720000,0.0017844151463874969,0.002179278017383046,-0.001217665183814387,0.005336809095336158,0.00443220622275556,0.0048744439883816795,93.67168426513672,0
2017-06-06,35.74394607543945,93.67168426513672,2429.330078125,35.80613792327817,93.86269292580346,2436.2099609375,35.58846942131318,93.48068167633281,2428.1201171875,35.68175719307126,93.7353538186923,2431.919921875,9836700,2643200,3376750000,-0.001527099593193637,-0.00021766730853622906,-0.0027790399654609166,0.0052272686034968464,0.0044236580219018376,0.004573501171612047,93.1543960571289,0
2017-06-07,35.378570556640625,93.1543960571289,2433.139892578125,35.52627468819724,93.56823605690376,2435.280029296875,35.25418984691771,92.9713475885459,2424.75,35.37079805967608,93.24989432607353,2432.030029296875,12776300,3681100,3576220000,-0.005522354082410197,-0.010222025235481436,0.0015682572275503848,0.005351059339993509,0.004845077872088417,0.0044655520826893955,92.23121643066406,0
2017-06-08,35.08318328857422,92.23121643066406,2433.7900390625,35.37858574758803,93.17828152087375,2439.27001953125,35.0054434581985,91.99245858665456,2427.93994140625,35.37858574758803,93.15440695084564,2434.27001953125,12879000,3956700,3735980000,-0.009910209990505292,-0.008349327387139449,0.00026720472849017796,0.005512321974641934,0.00518094352742835,0.0044612047448868855,92.2710189819336,1
2017-06-09,35.23088836669922,92.2710189819336,2431.77001953125,35.25420883562381,92.42222662844424,2446.199951171875,34.95880634434025,91.80942368405658,2415.699951171875,35.02877071658565,92.04818154761082,2436.389892578125,9358800,3197700,4029860000,0.00043155184122989354,0.004210138997652102,-0.0008299892344156845,0.005349829150631826,0.005042523298937976,0.004469386932273087,92.50181579589844,1
2017-06-12,35.2386360168457,92.50181579589844,2429.389892578125,35.355241234895104,92.81219737259845,2430.3798828125,35.137575788827455,92.27101814904323,2419.969970703125,35.23086055636083,92.27101814904323,2425.8798828125,11228500,3492100,4031840000,0.0025012925673881803,0.00021991072339266893,-0.000978763178264619,0.005289226886051924,0.005041892382776128,0.00445446727133673,92.57343292236328,1
2017-06-13,35.29352569580078,92.57343292236328,2440.35009765625,35.35622937682637,92.78831012483703,2441.489990234375,35.11325709766633,91.89696045903278,2431.280029296875,35.27001331035422,91.89696045903278,2434.14990234375,10023400,2760000,3278240000,0.0007742240068331352,0.0015576561740027195,0.004511505177332342,0.004947285300326224,0.005041921406204909,0.004506653305430866,93.40904998779297,1
2017-06-14,35.5051383972168,93.40904998779297,2437.919921875,35.63838219542183,93.9581831425879,2443.75,35.39540996920996,92.97928964586934,2428.340087890625,35.41108588605028,93.04295919397558,2443.75,11497500,3597200,3558640000,0.009026532116730213,0.005995793767954227,-0.0009958307964025304,0.005130139576700337,0.005087925069332516,0.004516595154154131,93.28174591064453,0
2017-06-15,35.46595001220703,93.28174591064453,2432.4599609375,35.536490142876055,93.49662919820722,2433.949951171875,35.30135737060446,92.72465233523127,2418.530029296875,35.411085798339506,93.11461783802056,2424.139892578125,9908700,3372700,3371980000,-0.0013628666297866854,-0.0011037384102363657,-0.0022395981461527104,0.005032073139017209,0.005077240175109096,0.0045342640191672065,93.0031967163086,0
2017-06-16,35.51297378540039,93.0031967163086,2433.14990234375,35.544322625617106,93.43295720844851,2433.14990234375,35.27783804958698,92.55752186751064,2422.8798828125,35.51297378540039,93.40908263752925,2431.239990234375,27025300,5156200,5299380000,-0.0029861061413104517,0.0013258850581241433,0.0002836393681004967,0.004830396466045788,0.004944568732665261,0.004534684869357388,93.34540557861328,1
2017-06-19,35.56784439086914,93.34540557861328,2453.4599609375,35.56784439086914,93.34540557861328,2453.820068359375,35.34838453062642,92.50180509053303,2441.7900390625,35.54432901913294,93.13052231384994,2442.550048828125,7624700,2436600,3271480000,0.003679538708207364,0.0015450861930157433,0.008347228657875183,0.004846067900862502,0.004942052301127345,0.0047104734920272815,93.87063598632812,1
2017-06-20,35.748104095458984,93.87063598632812,2437.030029296875,35.95188499741986,94.02184964020881,2450.659912109375,35.520807827594055,93.25783330330898,2436.60009765625,35.54432020362323,93.34537741114917,2450.659912109375,14920900,3703500,3422700000,0.005626740860561252,0.005068052553562019,-0.0066966373620162,0.004897915380458081,0.004953214842474975,0.004902400218866092,93.4488754272461,0
2017-06-21,35.44243621826172,93.4488754272461,2435.610107421875,35.80297332068923,94.10147337075615,2442.22998046875,35.40324493288349,93.30562192394561,2430.739990234375,35.75594557216053,93.73538243384706,2439.31005859375,9515800,3767100,3599190000,-0.0044929977798749965,-0.008550603869257878,-0.0005826443900691647,0.004901194904251594,0.004945629842029213,0.004898220120163703,92.43814849853516,0
2017-06-22,35.324867248535156,92.43814849853516,2434.5,35.489459878478364,93.4409230404829,2441.6201171875,35.29351541715306,92.35856456673147,2433.27001953125,35.4032438371152,93.37725346629405,2437.39990234375,7446300,3288100,3477250000,-0.010815827628635644,-0.0033171808225187505,-0.00045578207221763645,0.005400686048143881,0.0050255978061424554,0.004900248959594169,93.08277893066406,1
